id,quality_grade,url,image_url,species_guess,scientific_name,common_name
302112128,research,https://www.inaturalist.org/observations/302112128,https://inaturalist-open-data.s3.amazonaws.com/photos/544450072/medium.jpg,Кряква,Anas platyrhynchos,Кряква
302112857,research,https://www.inaturalist.org/observations/302112857,https://inaturalist-open-data.s3.amazonaws.com/photos/544451323/medium.jpg,Кряква,Anas platyrhynchos,Кряква
302116719,research,https://www.inaturalist.org/observations/302116719,https://inaturalist-open-data.s3.amazonaws.com/photos/544458317/medium.jpg,Кряква,Anas platyrhynchos,Кряква
302459591,research,https://www.inaturalist.org/observations/302459591,https://inaturalist-open-data.s3.amazonaws.com/photos/545078352/medium.jpg,Кряква,Anas platyrhynchos,Кряква
302459596,research,https://www.inaturalist.org/observations/302459596,https://inaturalist-open-data.s3.amazonaws.com/photos/545078642/medium.jpg,Кряква,Anas platyrhynchos,Кряква
304014751,research,https://www.inaturalist.org/observations/304014751,https://inaturalist-open-data.s3.amazonaws.com/photos/548013489/medium.jpg,Кряква,Anas platyrhynchos,Кряква
305575436,research,https://www.inaturalist.org/observations/305575436,https://inaturalist-open-data.s3.amazonaws.com/photos/550972933/medium.jpg,Кряква,Anas platyrhynchos,Кряква
306945403,research,https://www.inaturalist.org/observations/306945403,https://inaturalist-open-data.s3.amazonaws.com/photos/553587297/medium.jpg,кряква,Anas platyrhynchos,Кряква
307652094,research,https://www.inaturalist.org/observations/307652094,https://inaturalist-open-data.s3.amazonaws.com/photos/554950097/medium.jpg,Кряква,Anas platyrhynchos,Кряква
309055711,research,https://www.inaturalist.org/observations/309055711,https://inaturalist-open-data.s3.amazonaws.com/photos/557648600/medium.jpg,Кряква,Anas platyrhynchos,Кряква
309305276,research,https://www.inaturalist.org/observations/309305276,https://inaturalist-open-data.s3.amazonaws.com/photos/558125531/medium.jpg,Кряква,Anas platyrhynchos,Кряква
310825972,research,https://www.inaturalist.org/observations/310825972,https://inaturalist-open-data.s3.amazonaws.com/photos/561023112/medium.jpg,Кряква,Anas platyrhynchos,Кряква
310841766,research,https://www.inaturalist.org/observations/310841766,https://inaturalist-open-data.s3.amazonaws.com/photos/561053519/medium.jpg,Кряква,Anas platyrhynchos,Кряква
311180257,research,https://www.inaturalist.org/observations/311180257,https://inaturalist-open-data.s3.amazonaws.com/photos/561716085/medium.jpg,Кряква,Anas platyrhynchos,Кряква
311180722,research,https://www.inaturalist.org/observations/311180722,https://inaturalist-open-data.s3.amazonaws.com/photos/561716994/medium.jpg,Кряква,Anas platyrhynchos,Кряква
313091528,research,https://www.inaturalist.org/observations/313091528,https://inaturalist-open-data.s3.amazonaws.com/photos/565367052/medium.jpg,Кряква,Anas platyrhynchos,Кряква
313092233,research,https://www.inaturalist.org/observations/313092233,https://inaturalist-open-data.s3.amazonaws.com/photos/565368279/medium.jpg,Кряква,Anas platyrhynchos,Кряква
313795020,research,https://www.inaturalist.org/observations/313795020,https://inaturalist-open-data.s3.amazonaws.com/photos/566706134/medium.jpg,Кряква,Anas platyrhynchos,Кряква
313796083,research,https://www.inaturalist.org/observations/313796083,https://inaturalist-open-data.s3.amazonaws.com/photos/566708161/medium.jpg,Кряква,Anas platyrhynchos,Кряква
313797427,research,https://www.inaturalist.org/observations/313797427,https://inaturalist-open-data.s3.amazonaws.com/photos/566710591/medium.jpg,Кряква,Anas platyrhynchos,Кряква
316341405,research,https://www.inaturalist.org/observations/316341405,https://inaturalist-open-data.s3.amazonaws.com/photos/571536578/medium.jpg,Кряква,Anas platyrhynchos,Кряква
316347642,research,https://www.inaturalist.org/observations/316347642,https://inaturalist-open-data.s3.amazonaws.com/photos/571548803/medium.jpg,Кряква,Anas platyrhynchos,Кряква
316499680,research,https://www.inaturalist.org/observations/316499680,https://inaturalist-open-data.s3.amazonaws.com/photos/571838066/medium.jpg,Mallard,Anas platyrhynchos,Кряква
317368421,research,https://www.inaturalist.org/observations/317368421,https://inaturalist-open-data.s3.amazonaws.com/photos/573469969/medium.jpg,Кряква,Anas platyrhynchos,Кряква
318712909,research,https://www.inaturalist.org/observations/318712909,https://inaturalist-open-data.s3.amazonaws.com/photos/576044740/medium.jpg,Кряква,Anas platyrhynchos,Кряква
318723838,research,https://www.inaturalist.org/observations/318723838,https://inaturalist-open-data.s3.amazonaws.com/photos/576066250/medium.jpg,Кряква,Anas platyrhynchos,Кряква
319580201,research,https://www.inaturalist.org/observations/319580201,https://inaturalist-open-data.s3.amazonaws.com/photos/577704076/medium.jpg,Кряква,Anas platyrhynchos,Кряква
320006818,research,https://www.inaturalist.org/observations/320006818,https://inaturalist-open-data.s3.amazonaws.com/photos/578521288/medium.jpg,Кряква,Anas platyrhynchos,Кряква
320411928,research,https://www.inaturalist.org/observations/320411928,https://inaturalist-open-data.s3.amazonaws.com/photos/579313584/medium.jpg,Кряква,Anas platyrhynchos,Кряква
320412072,research,https://www.inaturalist.org/observations/320412072,https://static.inaturalist.org/photos/579313636/medium.jpg,Mallard,Anas platyrhynchos,Кряква
320712615,research,https://www.inaturalist.org/observations/320712615,https://inaturalist-open-data.s3.amazonaws.com/photos/579893374/medium.jpg,Домашняя утка,Anas platyrhynchos domesticus,Домашняя утка
321258089,research,https://www.inaturalist.org/observations/321258089,https://inaturalist-open-data.s3.amazonaws.com/photos/580968922/medium.jpg,Кряква,Anas platyrhynchos,Кряква
321905882,research,https://www.inaturalist.org/observations/321905882,https://inaturalist-open-data.s3.amazonaws.com/photos/582232228/medium.jpg,Кряква,Anas platyrhynchos,Кряква
322023976,research,https://www.inaturalist.org/observations/322023976,https://inaturalist-open-data.s3.amazonaws.com/photos/582473926/medium.jpg,Кряква,Anas platyrhynchos,Кряква
322052912,research,https://www.inaturalist.org/observations/322052912,https://inaturalist-open-data.s3.amazonaws.com/photos/582529024/medium.jpg,Кряква,Anas platyrhynchos,Кряква
322056820,research,https://www.inaturalist.org/observations/322056820,https://inaturalist-open-data.s3.amazonaws.com/photos/582536975/medium.jpg,Кряква,Anas platyrhynchos,Кряква
323235500,research,https://www.inaturalist.org/observations/323235500,https://inaturalist-open-data.s3.amazonaws.com/photos/584861103/medium.jpg,Кряква,Anas platyrhynchos,Кряква
323426318,research,https://www.inaturalist.org/observations/323426318,https://inaturalist-open-data.s3.amazonaws.com/photos/585214806/medium.jpg,Кряква,Anas platyrhynchos,Кряква
324154533,research,https://www.inaturalist.org/observations/324154533,https://inaturalist-open-data.s3.amazonaws.com/photos/586637922/medium.jpg,Кряква,Anas platyrhynchos,Кряква
324154543,research,https://www.inaturalist.org/observations/324154543,https://inaturalist-open-data.s3.amazonaws.com/photos/586638097/medium.jpg,Кряква,Anas platyrhynchos,Кряква
324382464,research,https://www.inaturalist.org/observations/324382464,https://inaturalist-open-data.s3.amazonaws.com/photos/587104711/medium.jpg,Anas platyrhynchos,Anas platyrhynchos,Кряква
324382465,research,https://www.inaturalist.org/observations/324382465,https://inaturalist-open-data.s3.amazonaws.com/photos/587104714/medium.jpg,Anas platyrhynchos,Anas platyrhynchos,Кряква
324669126,research,https://www.inaturalist.org/observations/324669126,https://inaturalist-open-data.s3.amazonaws.com/photos/587686416/medium.jpg,Кряква,Anas platyrhynchos,Кряква
324695244,research,https://www.inaturalist.org/observations/324695244,https://inaturalist-open-data.s3.amazonaws.com/photos/587740328/medium.jpg,Кряква,Anas platyrhynchos,Кряква
324720713,research,https://www.inaturalist.org/observations/324720713,https://static.inaturalist.org/photos/587791187/medium.jpg,Кряква,Anas platyrhynchos,Кряква
325178536,research,https://www.inaturalist.org/observations/325178536,https://static.inaturalist.org/photos/588710648/medium.jpg,Кряква,Anas platyrhynchos,Кряква
325375779,research,https://www.inaturalist.org/observations/325375779,https://inaturalist-open-data.s3.amazonaws.com/photos/589098792/medium.jpg,Кряква,Anas platyrhynchos,Кряква
325696464,research,https://www.inaturalist.org/observations/325696464,https://inaturalist-open-data.s3.amazonaws.com/photos/589738928/medium.jpg,Кряква,Anas platyrhynchos,Кряква
325898501,research,https://www.inaturalist.org/observations/325898501,https://inaturalist-open-data.s3.amazonaws.com/photos/590143023/medium.jpg,Кряква,Anas platyrhynchos,Кряква
326014095,research,https://www.inaturalist.org/observations/326014095,https://inaturalist-open-data.s3.amazonaws.com/photos/590391034/medium.jpg,Кряква,Anas platyrhynchos,Кряква
327835629,research,https://www.inaturalist.org/observations/327835629,https://inaturalist-open-data.s3.amazonaws.com/photos/593982562/medium.jpg,Кряква,Anas platyrhynchos,Кряква
328003924,research,https://www.inaturalist.org/observations/328003924,https://inaturalist-open-data.s3.amazonaws.com/photos/594283684/medium.jpg,Кряква,Anas platyrhynchos,Кряква
328474394,research,https://www.inaturalist.org/observations/328474394,https://inaturalist-open-data.s3.amazonaws.com/photos/595227575/medium.jpg,Кряква,Anas platyrhynchos,Кряква
328734239,research,https://www.inaturalist.org/observations/328734239,https://inaturalist-open-data.s3.amazonaws.com/photos/595755396/medium.jpg,Кряква,Anas platyrhynchos,Кряква
329880404,research,https://www.inaturalist.org/observations/329880404,https://inaturalist-open-data.s3.amazonaws.com/photos/598057907/medium.jpg,Кряква,Anas platyrhynchos,Кряква
330101423,research,https://www.inaturalist.org/observations/330101423,https://inaturalist-open-data.s3.amazonaws.com/photos/598508469/medium.jpg,Кряква,Anas platyrhynchos,Кряква
330106319,research,https://www.inaturalist.org/observations/330106319,https://inaturalist-open-data.s3.amazonaws.com/photos/598518631/medium.jpg,Кряква,Anas platyrhynchos,Кряква
330738294,research,https://www.inaturalist.org/observations/330738294,https://inaturalist-open-data.s3.amazonaws.com/photos/599819370/medium.jpg,Кряква,Anas platyrhynchos,Кряква
330738364,research,https://www.inaturalist.org/observations/330738364,https://inaturalist-open-data.s3.amazonaws.com/photos/599819530/medium.jpg,Кряква,Anas platyrhynchos,Кряква
330738452,research,https://www.inaturalist.org/observations/330738452,https://inaturalist-open-data.s3.amazonaws.com/photos/599819812/medium.jpg,Кряква,Anas platyrhynchos,Кряква
330738563,research,https://www.inaturalist.org/observations/330738563,https://inaturalist-open-data.s3.amazonaws.com/photos/599820102/medium.jpg,Кряква,Anas platyrhynchos,Кряква
330848257,research,https://www.inaturalist.org/observations/330848257,https://inaturalist-open-data.s3.amazonaws.com/photos/600040676/medium.jpg,Кряква,Anas platyrhynchos,Кряква
331086838,research,https://www.inaturalist.org/observations/331086838,https://inaturalist-open-data.s3.amazonaws.com/photos/600536714/medium.jpg,Кряква,Anas platyrhynchos,Кряква
331281975,research,https://www.inaturalist.org/observations/331281975,https://static.inaturalist.org/photos/600940424/medium.jpg,Домашняя утка,Anas platyrhynchos domesticus,Домашняя утка
331302044,research,https://www.inaturalist.org/observations/331302044,https://inaturalist-open-data.s3.amazonaws.com/photos/600982674/medium.jpg,Кряква,Anas platyrhynchos,Кряква
331314146,research,https://www.inaturalist.org/observations/331314146,https://inaturalist-open-data.s3.amazonaws.com/photos/601007581/medium.jpg,Кряква,Anas platyrhynchos,Кряква
331403593,research,https://www.inaturalist.org/observations/331403593,https://static.inaturalist.org/photos/601189092/medium.jpg,Кряква,Anas platyrhynchos,Кряква
331403596,research,https://www.inaturalist.org/observations/331403596,https://static.inaturalist.org/photos/601189107/medium.jpg,Кряква,Anas platyrhynchos,Кряква
331403598,research,https://www.inaturalist.org/observations/331403598,https://static.inaturalist.org/photos/601189105/medium.jpg,Кряква,Anas platyrhynchos,Кряква
