id,quality_grade,url,image_url,species_guess,scientific_name,common_name
312954007,research,https://www.inaturalist.org/observations/312954007,https://inaturalist-open-data.s3.amazonaws.com/photos/565099695/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
313114062,research,https://www.inaturalist.org/observations/313114062,https://inaturalist-open-data.s3.amazonaws.com/photos/565409090/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
313114409,research,https://www.inaturalist.org/observations/313114409,https://inaturalist-open-data.s3.amazonaws.com/photos/565409719/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
313534834,research,https://www.inaturalist.org/observations/313534834,https://inaturalist-open-data.s3.amazonaws.com/photos/566216295/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
313596994,research,https://www.inaturalist.org/observations/313596994,https://inaturalist-open-data.s3.amazonaws.com/photos/566325686/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
313797557,research,https://www.inaturalist.org/observations/313797557,https://inaturalist-open-data.s3.amazonaws.com/photos/566710928/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
315186284,research,https://www.inaturalist.org/observations/315186284,https://static.inaturalist.org/photos/569362502/medium.jpg,European Herring Gull,Larus argentatus,Серебристая чайка
315251942,research,https://www.inaturalist.org/observations/315251942,https://inaturalist-open-data.s3.amazonaws.com/photos/569484478/medium.jpg,European Herring Gull,Larus argentatus,Серебристая чайка
317023920,research,https://www.inaturalist.org/observations/317023920,https://inaturalist-open-data.s3.amazonaws.com/photos/572818425/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
317058319,research,https://www.inaturalist.org/observations/317058319,https://inaturalist-open-data.s3.amazonaws.com/photos/572875368/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
317364571,research,https://www.inaturalist.org/observations/317364571,https://inaturalist-open-data.s3.amazonaws.com/photos/573462183/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
317605521,research,https://www.inaturalist.org/observations/317605521,https://inaturalist-open-data.s3.amazonaws.com/photos/573926114/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
318211356,needs_id,https://www.inaturalist.org/observations/318211356,https://inaturalist-open-data.s3.amazonaws.com/photos/577271107/medium.jpg,,Larus argentatus,Серебристая чайка
318723152,research,https://www.inaturalist.org/observations/318723152,https://inaturalist-open-data.s3.amazonaws.com/photos/576060503/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
318913121,research,https://www.inaturalist.org/observations/318913121,https://inaturalist-open-data.s3.amazonaws.com/photos/576429282/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
319075435,research,https://www.inaturalist.org/observations/319075435,https://static.inaturalist.org/photos/576740421/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
319075447,research,https://www.inaturalist.org/observations/319075447,https://static.inaturalist.org/photos/576740459/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
319075448,research,https://www.inaturalist.org/observations/319075448,https://static.inaturalist.org/photos/576740507/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
319510533,research,https://www.inaturalist.org/observations/319510533,https://inaturalist-open-data.s3.amazonaws.com/photos/577573892/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
319578313,research,https://www.inaturalist.org/observations/319578313,https://inaturalist-open-data.s3.amazonaws.com/photos/577700375/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
320401748,research,https://www.inaturalist.org/observations/320401748,https://inaturalist-open-data.s3.amazonaws.com/photos/579291704/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
320596095,research,https://www.inaturalist.org/observations/320596095,https://inaturalist-open-data.s3.amazonaws.com/photos/579674239/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
320639941,research,https://www.inaturalist.org/observations/320639941,https://static.inaturalist.org/photos/579758360/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
320640130,research,https://www.inaturalist.org/observations/320640130,https://static.inaturalist.org/photos/579758726/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
321253842,research,https://www.inaturalist.org/observations/321253842,https://inaturalist-open-data.s3.amazonaws.com/photos/580962591/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
321465680,research,https://www.inaturalist.org/observations/321465680,https://inaturalist-open-data.s3.amazonaws.com/photos/581381164/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
322492345,research,https://www.inaturalist.org/observations/322492345,https://inaturalist-open-data.s3.amazonaws.com/photos/583406994/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
323171280,research,https://www.inaturalist.org/observations/323171280,https://inaturalist-open-data.s3.amazonaws.com/photos/584744715/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
323235487,research,https://www.inaturalist.org/observations/323235487,https://inaturalist-open-data.s3.amazonaws.com/photos/584860923/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
323235498,research,https://www.inaturalist.org/observations/323235498,https://inaturalist-open-data.s3.amazonaws.com/photos/584861111/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
323235513,research,https://www.inaturalist.org/observations/323235513,https://inaturalist-open-data.s3.amazonaws.com/photos/584861193/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
323792752,research,https://www.inaturalist.org/observations/323792752,https://static.inaturalist.org/photos/585943556/medium.jpg,European Herring Gull,Larus argentatus,Серебристая чайка
324043290,research,https://www.inaturalist.org/observations/324043290,https://inaturalist-open-data.s3.amazonaws.com/photos/586432024/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
324154532,needs_id,https://www.inaturalist.org/observations/324154532,https://inaturalist-open-data.s3.amazonaws.com/photos/586637917/medium.jpg,Серебристая Чайка,Larus argentatus,Серебристая чайка
324154560,research,https://www.inaturalist.org/observations/324154560,https://inaturalist-open-data.s3.amazonaws.com/photos/586638202/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
324702632,research,https://www.inaturalist.org/observations/324702632,https://inaturalist-open-data.s3.amazonaws.com/photos/587755466/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
324755149,research,https://www.inaturalist.org/observations/324755149,https://inaturalist-open-data.s3.amazonaws.com/photos/587861121/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
325174329,research,https://www.inaturalist.org/observations/325174329,https://inaturalist-open-data.s3.amazonaws.com/photos/588701471/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
