id,quality_grade,url,image_url,species_guess,scientific_name,common_name
312888023,research,https://www.inaturalist.org/observations/312888023,https://inaturalist-open-data.s3.amazonaws.com/photos/564976466/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
312951311,research,https://www.inaturalist.org/observations/312951311,https://inaturalist-open-data.s3.amazonaws.com/photos/565095171/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
313156917,research,https://www.inaturalist.org/observations/313156917,https://inaturalist-open-data.s3.amazonaws.com/photos/565487399/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
313391488,research,https://www.inaturalist.org/observations/313391488,https://inaturalist-open-data.s3.amazonaws.com/photos/565936029/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
314366913,research,https://www.inaturalist.org/observations/314366913,https://inaturalist-open-data.s3.amazonaws.com/photos/567801868/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
314409435,research,https://www.inaturalist.org/observations/314409435,https://inaturalist-open-data.s3.amazonaws.com/photos/567876187/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
314838981,research,https://www.inaturalist.org/observations/314838981,https://inaturalist-open-data.s3.amazonaws.com/photos/568683665/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
314839654,research,https://www.inaturalist.org/observations/314839654,https://inaturalist-open-data.s3.amazonaws.com/photos/568684867/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
316119689,research,https://www.inaturalist.org/observations/316119689,https://inaturalist-open-data.s3.amazonaws.com/photos/571118792/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
316555464,research,https://www.inaturalist.org/observations/316555464,https://inaturalist-open-data.s3.amazonaws.com/photos/571941232/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
316706900,research,https://www.inaturalist.org/observations/316706900,https://inaturalist-open-data.s3.amazonaws.com/photos/572233359/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
316793959,research,https://www.inaturalist.org/observations/316793959,https://inaturalist-open-data.s3.amazonaws.com/photos/572386480/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
316801601,research,https://www.inaturalist.org/observations/316801601,https://inaturalist-open-data.s3.amazonaws.com/photos/572400200/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
317366301,research,https://www.inaturalist.org/observations/317366301,https://inaturalist-open-data.s3.amazonaws.com/photos/573465796/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
318460369,research,https://www.inaturalist.org/observations/318460369,https://inaturalist-open-data.s3.amazonaws.com/photos/575561474/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
318712103,research,https://www.inaturalist.org/observations/318712103,https://inaturalist-open-data.s3.amazonaws.com/photos/576043124/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
319577532,research,https://www.inaturalist.org/observations/319577532,https://inaturalist-open-data.s3.amazonaws.com/photos/577699169/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
319579997,research,https://www.inaturalist.org/observations/319579997,https://inaturalist-open-data.s3.amazonaws.com/photos/577703824/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
320590129,research,https://www.inaturalist.org/observations/320590129,https://inaturalist-open-data.s3.amazonaws.com/photos/579662728/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
320818317,research,https://www.inaturalist.org/observations/320818317,https://inaturalist-open-data.s3.amazonaws.com/photos/580110931/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
320819395,research,https://www.inaturalist.org/observations/320819395,https://inaturalist-open-data.s3.amazonaws.com/photos/580113443/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
320819867,research,https://www.inaturalist.org/observations/320819867,https://inaturalist-open-data.s3.amazonaws.com/photos/580114493/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
321009423,research,https://www.inaturalist.org/observations/321009423,https://static.inaturalist.org/photos/580488787/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
321443552,research,https://www.inaturalist.org/observations/321443552,https://inaturalist-open-data.s3.amazonaws.com/photos/581338074/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
321910453,research,https://www.inaturalist.org/observations/321910453,https://inaturalist-open-data.s3.amazonaws.com/photos/582240894/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
322023882,research,https://www.inaturalist.org/observations/322023882,https://inaturalist-open-data.s3.amazonaws.com/photos/582473697/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
322054766,research,https://www.inaturalist.org/observations/322054766,https://inaturalist-open-data.s3.amazonaws.com/photos/582532724/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
322056535,research,https://www.inaturalist.org/observations/322056535,https://inaturalist-open-data.s3.amazonaws.com/photos/582536633/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
322546530,research,https://www.inaturalist.org/observations/322546530,https://inaturalist-open-data.s3.amazonaws.com/photos/583516160/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
322794420,research,https://www.inaturalist.org/observations/322794420,https://inaturalist-open-data.s3.amazonaws.com/photos/584003373/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
325692132,research,https://www.inaturalist.org/observations/325692132,https://inaturalist-open-data.s3.amazonaws.com/photos/589730313/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
325705387,research,https://www.inaturalist.org/observations/325705387,https://inaturalist-open-data.s3.amazonaws.com/photos/589757466/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
326222598,research,https://www.inaturalist.org/observations/326222598,https://inaturalist-open-data.s3.amazonaws.com/photos/590787989/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
326749227,research,https://www.inaturalist.org/observations/326749227,https://inaturalist-open-data.s3.amazonaws.com/photos/591841269/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
327483195,research,https://www.inaturalist.org/observations/327483195,https://inaturalist-open-data.s3.amazonaws.com/photos/593304503/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
327804715,research,https://www.inaturalist.org/observations/327804715,https://inaturalist-open-data.s3.amazonaws.com/photos/593920773/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
327898542,research,https://www.inaturalist.org/observations/327898542,https://inaturalist-open-data.s3.amazonaws.com/photos/594097484/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
328474116,research,https://www.inaturalist.org/observations/328474116,https://inaturalist-open-data.s3.amazonaws.com/photos/595226853/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
328475059,research,https://www.inaturalist.org/observations/328475059,https://inaturalist-open-data.s3.amazonaws.com/photos/595229182/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
